Ancestry_Cohort,Parameterized_PaCO2,Parameterized_R_stress,Terminal_ATP,Terminal_Glutamate,Simulated_Bifurcation
EUR,38.86176526831762,0.6259384333442802,60.18153364191879,0.14258634484153695,False
EUR,38.706667762660146,0.3340718815952601,172.41544049940273,0.07100376998707382,False
EUR,39.34621232689515,0.6297287094759972,77.28627461654725,0.14327596203238396,False
EUR,39.346979942665236,0.6934748129541347,64.45894732634603,0.1603055451652294,False
EUR,38.89583409477733,0.6224632315856075,64.71289530906135,0.14159166648785582,False
EUR,38.91737701662901,0.6726514918734784,59.50200659809871,0.15487028395976993,False
EUR,39.339229962414585,0.6357065374460384,86.53975447995298,0.14471772208919792,False
EUR,38.33114939510161,0.4765354582518134,106.6079161001296,0.10461123508897587,False
EUR,38.35552173537407,0.5113761566636537,98.11128403667178,0.11316462444584383,False
EUR,38.768933467248544,0.5678847812869844,93.7634217981962,0.12727441599175537,False
EUR,39.0719317089729,0.7065414778238351,47.74307477409129,0.1643225565417868,False
EUR,39.38654453935881,0.523411593167938,140.83238840974127,0.11593615973123007,False
EUR,40.085213730169734,0.6455902633167647,117.2211144244189,0.14704350272103417,False
EUR,39.71459577392122,0.6303692593921196,115.26442820352209,0.14309872150600353,False
EUR,39.104036882021944,0.758619726507913,23.535434328226177,0.18078918115146345,False
EUR,39.18859027525839,0.5958320221870586,105.83752177071072,0.13427765083269702,False
EUR,38.598482381217316,0.4245241581723741,155.12949898516771,0.09200833310586613,False
EUR,39.18889211840457,0.6646870464896778,77.04842902898875,0.15242966740792532,False
EUR,39.02680481664792,0.8138055211634004,0.23108851013372422,0.9404413528533047,True
EUR,39.393631136202856,0.6712383344866456,78.4777197537329,0.1541399328856633,False
EUR,38.70366143386861,0.5212338408189593,103.1419203492549,0.1155635655790966,False
EUR,39.511607908544704,0.4918054120821035,160.04604756445963,0.10813681907940424,False
EUR,40.11964334780155,0.5047031166492595,182.78662150817294,0.11123703428791405,False
EUR,39.13474391092589,0.8003311880382046,18.54092025588568,0.19388999320580053,False
EUR,39.44102703325937,0.5672672559478564,114.02083947297336,0.1269850200316918,False
EUR,39.61408639502667,0.5337356606171972,139.78564028579413,0.11849404211858561,False
EUR,38.9592677168685,0.5841563355872766,96.91759075907528,0.1313689159761659,False
EUR,39.33445548908625,0.5683092951394298,109.71168193195989,0.127271940465505,False
EUR,39.20755544046908,0.7567650359787503,42.285071910953214,0.17833214581691031,False
EUR,39.2586056591293,0.4985522508983697,129.8075540299522,0.10986869288436917,False
EUR,38.73619412968672,0.7180643231660446,40.933781307722285,0.16777846862979423,False
EUR,39.21470610455537,0.6122092096451085,87.90596448953721,0.13862262826846306,False
EUR,39.498798974747274,0.7207026513427686,66.32744427561273,0.16759860921219688,False
EUR,40.07068616467703,0.7582619043734051,90.80807705132192,0.1774476714397499,False
EUR,39.77556249565113,0.6084797633913095,123.29881539223783,0.13741185199402964,False
EUR,40.49190947450694,0.5684936390400834,189.39040584912058,0.12704732245795708,False
EUR,38.73959146226717,0.6066178831865103,75.19920907109427,0.1373326765284142,False
EUR,39.72339238203241,0.5905229327994868,141.95776551273377,0.1327458869799593,False
EUR,39.31000520344301,0.43430335442612716,177.3835146165792,0.09428415628093324,False
EUR,40.513881759930605,0.7552480373785073,113.85821628278856,0.17639174039604613,False
EUR,38.715021028786914,0.624578501738119,60.89235045283816,0.14221760605461872,False
EUR,38.69616689469154,0.48369008149489456,135.62220358562018,0.10623052447902097,False
EUR,38.84036441273359,0.3932476679801591,167.98030720482348,0.08464016817198391,False
EUR,37.92566256541412,0.36724007670696507,115.46011382115546,0.07872092961149524,False
EUR,38.884546986991545,0.6770480436687503,51.595754980703795,0.15626625938576488,False
EUR,38.74452040306778,0.5381022431592904,94.98356336518894,0.11980078625875626,False
EUR,39.290236271885725,0.5545099331894866,120.56318258142682,0.12374756534288789,False
EUR,39.4050535854663,0.6488154264538823,80.03255529733329,0.1482168652573735,False
EUR,40.325702503529534,0.5483951843898222,181.22678342620193,0.12203059333497547,False
EUR,39.77025430291163,0.6546524416053513,127.7634777122571,0.14935238432919132,False
EUR,38.85385780660256,0.6095264064376715,80.44372724513354,0.13801393720420366,False
EUR,38.66095119719099,0.5915870416850764,52.013400047347,0.13392238793081448,False
EUR,39.49515150290391,0.4427249594308511,188.88276074797778,0.09626848698400393,False
EUR,38.40786007578762,0.518026864356114,95.96180405747793,0.11481766425005539,False
EUR,40.29887525951261,0.6602535365586866,136.1109212236776,0.1507793670906346,False
EUR,39.90766407243277,0.5317978185135949,173.88440005826556,0.11792239285805886,False
EUR,38.91849460873718,0.7205369555784491,28.341889235262844,0.1694963024128474,False
EUR,38.172119282545474,0.8346401323993399,0.1120094235519314,2.9727581392843763,True
EUR,40.01232342449925,0.6656385300841322,135.39123356948167,0.15219719731506065,False
EUR,39.13127609284843,0.7492831891365157,33.801143193632406,0.17686398293773822,False
EUR,39.94268978718408,0.6720727238296068,95.14947441497085,0.1541652260186321,False
EUR,38.24334340472338,0.5465737977327811,67.17335661597662,0.12220750907436402,False
EUR,38.84037498622774,0.6200151664807424,70.09075787076787,0.14086372380238218,False
EUR,39.20314621983091,0.8013320946097442,30.38433942134167,0.1918389655140326,False
EUR,39.22818835625885,0.5476446257372549,121.06871574941425,0.12202849719604565,False
EUR,38.92996071711246,0.4960672701121926,120.93631389772878,0.10929573598494757,False
EUR,39.573709959408504,0.486580557688473,174.700839052071,0.10683611075688026,False
EUR,38.559427742370445,0.5782470616166451,72.86062450748307,0.13011574962729475,False
EUR,39.11457230898723,0.4996527911356938,126.88212301458502,0.11014832095973283,False
EUR,39.27217737902714,0.7674019427437238,47.33019615192962,0.18102323339515944,False
EUR,39.50866330043525,0.6216356534591287,109.72876918313075,0.1408751434287745,False
EUR,39.62696892685334,0.6971726309760503,85.14371116582727,0.16095004688657813,False
EUR,38.52521474489728,0.5701334609420301,74.66515084149788,0.12803565346249451,False
EUR,38.27953149755863,0.48598028022438816,85.2920232672784,0.10704027515359293,False
EUR,39.966606093139106,0.4690606054566723,189.80925635079728,0.1025739830112009,False
EUR,39.39938840718776,0.5092008257821878,145.9199225692364,0.11242361149721584,False
EUR,38.75090807806607,0.6347525494026711,58.44757590846407,0.14492140145008464,False
EUR,40.130691185313516,0.6519882931767947,145.86278385102295,0.14857369650457405,False
EUR,39.26940478057572,0.6603196073058685,80.88073785327505,0.1512259455223114,False
EUR,39.907578310438296,0.4511327316218142,207.02491441095012,0.09824951510983151,False
EUR,39.24051108884607,0.599959081410173,101.12822619772973,0.13536529106779668,False
EUR,40.436448754929195,0.49739381691076073,223.70425936236504,0.1093918936956803,False
EUR,40.25320450546592,0.6401465967584528,149.11863397521606,0.1454754521727828,False
EUR,39.050621510912556,0.6479077055497452,71.56830751293721,0.1481026362822894,False
EUR,39.782942570572615,0.4827826952973562,178.58125192574218,0.10590778982008932,False
EUR,39.58722556975109,0.6968029607196348,73.9840773515758,0.16101381841639473,False
EUR,40.02117893451941,0.8338822941528244,59.87110918548942,0.19927603028291227,False
EUR,38.62104592365194,0.6834835737584662,33.53545330684029,0.15891895768356382,False
EUR,39.61163087599907,0.5837165960448896,124.13451413131065,0.1310918588104836,False
EUR,39.83505469210976,0.5683454296790258,158.8819201891857,0.12708168893076574,False
EUR,38.144756308146135,0.5790936018327492,40.51168727535607,0.1311246273715049,False
EUR,38.49004489240054,0.5239266153222989,86.25640406442855,0.11635042588164919,False
EUR,37.976460693343945,0.6252398206652049,30.396565517147835,0.14370554016385417,False
EUR,39.03835589933327,0.48615374088456953,137.1631723043705,0.10682387705905631,False
EUR,39.63052535347758,0.41103022134020994,197.56286348524398,0.08876092951975915,False
EUR,40.10141423125762,0.6219601681813548,145.48848205626027,0.14078150979730236,False
EUR,39.244456868251866,0.6021233065775821,102.01251593932267,0.13591259878564946,False
EUR,40.17716932734278,0.5428829983562805,163.09845228016258,0.12069878518770882,False
EUR,38.371939125071066,0.47173033773896333,101.17943652374078,0.10347689887907109,False
EUR,38.17797053638691,0.6289744026914035,43.86712473871386,0.14387296452162085,False
EUR,39.16667138066203,0.5009824961429549,130.0423208783837,0.11046185633846069,False
EUR,39.43043926936359,0.5861055649134665,114.47428365731491,0.13174807976802844,False
EUR,39.180383151143545,0.7764971854126445,23.536130852175148,0.18583012160313575,False
EUR,37.95953473997608,0.6651189769575384,6.138084402253253,0.16561596098675,False
EUR,39.14652797629233,0.4630867337618303,144.52174422719776,0.10122789027848195,False
EUR,38.417318299697094,0.4725148428987697,109.7311438676289,0.10362319425192786,False
EUR,39.601803529298024,0.6151819092743759,117.75768437789606,0.13916307556726473,False
EUR,39.41995894765811,0.46246793179409784,172.5631457242451,0.10101736958867949,False
EUR,38.63607212820359,0.3998274518765713,137.8643772365236,0.08623708825825699,False
EUR,38.891679849597985,0.6532372011296723,57.655208344888536,0.1497853150365068,False
EUR,38.564471886866635,0.6320935754320868,49.2016225618553,0.14448819023408732,False
EUR,39.1623925416361,0.6450598331279133,82.86194621987819,0.1471988325178074,False
EUR,39.77308539230074,0.6263035181817904,113.93758232251349,0.14205443162984535,False
EUR,38.60856437219868,0.5934689288327605,75.88631370135008,0.13395320228197075,False
EUR,39.50242790931071,0.5337811452323339,153.15449377340397,0.11846449899170496,False
EUR,38.88184542897654,0.6516134966087943,52.3240950876629,0.1495068939327036,False
EUR,38.72427630064259,0.752988348840515,8.381077081462152,0.18710678490683372,False
EUR,39.135781784027266,0.5498770992556545,110.17845530622519,0.12264154580277123,False
EUR,38.578854606548376,0.4979259789791701,125.55102969875917,0.10973140225304695,False
EUR,38.86781041679169,0.48648805805887607,121.23632673387655,0.10696100464738498,False
EUR,38.48127326444669,0.5133269766666282,106.42861849161483,0.11359514242151528,False
EUR,40.378835079749834,0.6202598524476074,147.11205398786026,0.14033733605491783,False
EUR,39.22115813118304,0.386037243644644,175.4641020793498,0.08294972473328921,False
EUR,38.780164695204455,0.6439170424432326,52.38581825900048,0.14748211466935326,False
EUR,39.328387946440536,0.6643913010296156,73.09404963675806,0.15241223032943543,False
EUR,39.132603170185504,0.42019216400571197,163.4081153515575,0.09096902743071048,False
EUR,39.06741824028007,0.5020819563722401,123.67843430693577,0.11075479227813903,False
EUR,39.56850002002606,0.6079680979845413,109.12906870598182,0.13736167299383323,False
EUR,39.654504626028384,0.5856530269695602,141.6017727750215,0.13151032125698683,False
EUR,38.881699311433685,0.651963746826859,70.7102960741661,0.14918055843831943,False
EUR,38.85450905561319,0.5858863178483634,92.87259579979765,0.13184160093502412,False
EUR,39.034968981709014,0.7264769526774966,44.20340931360046,0.169898287536748,False
EUR,37.818847301158655,0.5678830600956317,38.29256804952546,0.12836593552892828,False
EUR,38.290885362680875,0.5016967013280246,84.03127219195827,0.11089173267988489,False
EUR,40.02012456046672,0.49365581337382436,179.01859300461294,0.10854798047227877,False
EUR,40.18698062810077,0.6735468509281689,131.55073895029048,0.1542996533738213,False
EUR,39.050578376266174,0.6029621141956916,79.02265377807963,0.13634459212681213,False
EUR,39.545934177833466,0.6633715900725194,84.41260444353328,0.1519852379604914,False
EUR,39.386750092726125,0.6613122499229184,95.7559076541565,0.15132258503749246,False
EUR,41.047328485073145,0.3980150147236159,311.87429662963024,0.0856269520533098,False
EUR,39.87174494686075,0.48599173989765565,186.57590975893143,0.10667196321989837,False
EUR,39.12324944511154,0.4979374959496179,144.22720764247563,0.10967228744823933,False
EUR,38.62667573563975,0.5183935811508238,97.11385542536804,0.11490037112805433,False
EUR,38.23613220784546,0.5579644673423474,52.745137800604695,0.1253503876511384,False
EUR,39.32207818152034,0.6999149594617186,71.8894437959906,0.1618841314968989,False
EUR,38.74618955282942,0.7198482352383899,31.03128977238379,0.1690132939340089,False
EUR,38.3466477742414,0.5707109169797003,64.10662921822026,0.12833856779991,False
EUR,38.81205626945449,0.5748719138675256,84.94382347520988,0.12911931404218382,False
EUR,38.55107119783137,0.5294566275942714,98.29166135509936,0.11762937043916387,False
EUR,40.21228498104354,0.6089187697238544,144.62335038086798,0.1374322655497552,False
EUR,39.72898385416967,0.6202520882733936,113.95232056114548,0.14049144649219028,False
EUR,39.195216415210034,0.6806475555002265,57.84404348364973,0.15703939921636312,False
EUR,40.08796648333402,0.6798438725982553,120.20926883833555,0.15602794617986737,False
EUR,39.246420984588575,0.36978819489309483,182.40036969120303,0.07917578810425976,False
EUR,38.68322947920304,0.5847455052362882,70.48199012372967,0.1318021979368575,False
EUR,40.1138744463618,0.7384100030890104,90.70517681066946,0.17201497209438127,False
EUR,39.523346026210795,0.5561885072695083,132.13245085812292,0.12411813436595923,False
EUR,38.57765230740413,0.7139241818363289,7.951391621242431,0.1763391093709456,False
EUR,39.08579679314984,0.569354819998881,105.09559225185163,0.12756393184915685,False
EUR,38.67462904796915,0.6174923467441964,72.774498783538,0.1401699087089262,False
EUR,38.370320161421404,0.4863109307600851,99.07863254882908,0.10702559298809987,False
EUR,39.755706528518985,0.4900751442433485,189.07505253855714,0.1076593981206112,False
EUR,40.34564998428208,0.6725491572263014,151.92381551881007,0.15394706159728724,False
EUR,38.36085945570852,0.6881818280200664,24.13435803320596,0.16123626417484002,False
EUR,39.53778154201434,0.6026428906200493,117.79809852752446,0.1359456724426243,False
EUR,38.80961445852691,0.47724757573616083,125.45391793471761,0.10470336640173726,False
EUR,38.907724769741186,0.6043804556607214,87.04302604939085,0.1366195160198581,False
EUR,38.84456364545668,0.7257234960674277,26.210324656852077,0.17120099166388855,False
EUR,38.681605538192116,0.774286647005176,0.20176708670067078,1.0115878202079795,True
EUR,39.2291129767669,0.5683292067674085,117.2123171895293,0.127235734018208,False
EUR,38.70142993015338,0.43401321497422096,127.18880310116114,0.09432857780173755,False
EUR,39.3622740954679,0.6840363599554778,66.21820073147215,0.1577471061897054,False
EUR,39.16985713433052,0.5724036903544999,107.88393431520593,0.12831605220520068,False
EUR,39.056631171880156,0.694304064156104,52.73217503226319,0.16084305781805597,False
EUR,38.655461802775044,0.6281072225017619,46.07971692876483,0.14355854915913666,False
EUR,38.853937201659,0.511655589423815,115.53181986060349,0.11313797235321635,False
EUR,39.65323473549546,0.605824436065938,131.7591885834922,0.13669137548856286,False
EUR,39.50055031257463,0.7308338367054328,54.08028348244209,0.1706846375664905,False
EUR,38.61346685312087,0.5850846011032756,82.31579436964991,0.13173899767634584,False
EUR,39.25959938325754,0.4965194836554622,128.96330538615172,0.10937534002965997,False
EUR,39.650832274023074,0.4411355831403343,207.41072851392528,0.09586559310460616,False
EUR,38.19835683132718,0.5227835313135348,71.60739197374369,0.11621868268134643,False
EUR,39.526016115427964,0.5589863738229017,134.96149316120446,0.12480847785650452,False
EUR,38.802425744632494,0.6819999135917258,28.683167702605775,0.15897144543814093,False
EUR,39.5423592011559,0.4879150732188378,161.978369450527,0.10718647865709903,False
EUR,38.74204450607449,0.7553751885729636,14.168853906815194,0.18276834539884115,False
EUR,38.11707073960129,0.4662847789158808,92.09759517462705,0.10221588722459399,False
